CHART: The Incredible Rise Of Gay Marriage,0,1054,FALSE
Here's Why You Don't Mess With A Feminist And Her Laptop,1,1055,TRUE
Why I Never Want To See Another Article Asking Where All The Feminists Have Gone,0,1056,FALSE
Jon Stewart Rips Into CNN For Lying About The Boston Marathon,1,1057,TRUE
People Who Watch CNN Know Less About The Boston Marathon Than People Who Haven't Even Heard Of It,0,1058,FALSE
A Right-Wing Bully Bullies A Bunch Of Gay Teens To Stop Them From Stopping Bullying,1,1059,TRUE
A Right-Wing Bully Bullies A Bunch Of Gay Teens To Stop Them From Stopping Bullying,0,1060,FALSE
"How The Boston Bomber Was Identified, Arrested, Got A Tan And Disappeared In Just A Few Hours
",1,1061,TRUE
WTF Happened In Boston The Day After The Bombings? A Handy Guide To The Arrest Clusterf$&k.,0,1062,FALSE
A Right-Wing Bully Bullies A Bunch Of Gay Teens To Stop Them From Stopping Bullying,1,1063,TRUE
A Right-Wing Bully Bullies A Bunch Of Gay Teens To Stop Them From Stopping Bullying,0,1064,FALSE
Being Homeless Isn't Necessarily The Worst Living Situation,1,1065,TRUE
Being Homeless Isn't Necessarily The Worst Living Situation,0,1066,FALSE
"A Whole Country Decided To Legalize Gay Marriage. In Response, They Got What They Deserved.",1,1067,TRUE
This Is My Favorite Song Sung By A Legislative Branch Of Government Celebrating Gay Marriage EVER,0,1068,FALSE
"A Lawyer, A Wizard, And A Vampire All Walk Into An Infographic...",1,1069,TRUE
"If ‘Lolita’ Were Ever To ‘Hitchhike’ With A ‘Stranger’ To An ‘Animal Farm,’ It Would Look Like This",0,1070,FALSE
These Talented Artists Said Everything By Saying Almost Nothing At All,1,1071,TRUE
The Fine Art Of Popular Dissent,0,1072,FALSE
This Is What Happens When You Allow Gay People To Get Married In Your Country,1,1073,TRUE
This Is What Happens When You Allow Gay People To Get Married In Your Country,0,1074,FALSE
This Video About Mind Blowing Brain Theories Might Just Blow Your Mind,1,1075,TRUE
How The Brain Is Like The Human Version Of Peacock Feathers,0,1076,FALSE
"This Is How The World Doesn't End, Not With A Whimper, But With The Click Of Your Camera Lens?",1,1077,TRUE
"This Is Not How The World Will End. At Least, Not If These People Can Help It. ",0,1078,FALSE
"If You're A Human Being, You're Going To Want To See This",1,1079,TRUE
What Do 1 Billion People Do Once A Year?,0,1080,FALSE
"If You're A Human Being, You're Going To Want To See This",1,1081,TRUE
What Do 1 Billion People Do EVERY Year?,0,1082,FALSE
"If You Watch Hilary Swank Push A Whiny Senator, $1 Will Go To Punching Malaria In The Face",1,1083,TRUE
"If You Watch Hilary Swank Annoy A Whiny Senator, You'll Help Punch Malaria In The Face",0,1084,FALSE
Why You Shouldn't Want To Know Any More About The Boston Marathon Bombers,1,1085,TRUE
What's Better Than Reading All About The Boston Bombing Suspects?,0,1086,FALSE
Would You Sleep In An Apartment Furnished Like This?,1,1087,TRUE
Sometimes Having An Apartment Is Just As Bad As Being Homeless,0,1088,FALSE
How A Talk Show Host Found Out The Hard Way There Are Some Things Bob Costas Won’t Joke About,1,1089,TRUE
Bob Costas Has A Bone To Pick With The Masters,0,1090,FALSE
The Feds Will Not Be Cutting Your Social Security. They'll Just Be Decreasing Your Benefits By 10%.,1,1091,TRUE
Will The Government Cut Your Social Security? It Depends On How You Define Cuts.,0,1092,FALSE
The Feds Will Not Be Cutting Your Social Security. They'll Just Be Decreasing Your Benefits By 10%.,1,1093,TRUE
The Feds Will Not Be Cutting Your Social Security. They'll Just Be Decreasing Your Benefits By 10%.,0,1094,FALSE
"The One Where The Weather Lady Starts Telling The Truth. A Little Too Much Truth, Frankly.",1,1095,TRUE
The One Where The Weather Lady Freaks Out On Live TV,0,1096,FALSE
"The One Where The Weather Lady Starts Telling The Truth. A Little Too Much Truth, To Be Honest.",1,1097,TRUE
The One Where The Weather Lady Starts Telling The Truth.,0,1098,FALSE
"The One Where The Weather Lady Starts Telling The Truth. A Little Too Much Truth, To Be Honest.",1,1099,TRUE
"The One Where The Weather Lady Starts Telling The Truth. A Little Too Much Truth, To Be Honest.",0,1100,FALSE
"I Can't Believe What The Government Is Planning To Do To Your Poor, Gentle, Sweet, Old Grandma",1,1101,TRUE
"I Can't Believe What The Government Is Planning To Do To Your Sweet, Gentle, Old Grandma",0,1102,FALSE
"I Can't Believe What The Government Is Planning To Do To Your Poor, Gentle, Sweet, Old Grandma",1,1103,TRUE
"I Can't Believe What The Government Is Planning To Do To Your Poor, Gentle, Sweet, Old Grandma",0,1104,FALSE
The Most Passive Aggressive Way To Cure Malaria Using Elizabeth Banks I Have Ever Seen,1,1105,TRUE
"A Bearded Lady, A Supermodel, Jerky Puppies, Competitive Eating And Malaria Walk Into A Bar",0,1106,FALSE
The Most Passive Aggressive Way To Cure Malaria Using Elizabeth Banks I Have Ever Seen,1,1107,TRUE
The Most Passive Aggressive Way To Cure Malaria Using Elizabeth Banks I Have Ever Seen,0,1108,FALSE
"This Desert Miracle Can Only Mean One Of Two Things: Engineers Rule, Or There Are Wizards Afoot",1,1109,TRUE
"This Wild Invention Brings A Whole New Meaning To The Phrase ‘Make It Rain’
",0,1110,FALSE
The Most Passive Aggressive Way To Cure Malaria Using Elizabeth Banks I Have Ever Seen,1,1111,TRUE
"What Do A Bearded Lady, A Supermodel, Jerky Puppies, Competitive Eating And Malaria Have In Common?",0,1112,FALSE
The Most Passive Aggressive Way To Cure Malaria Using A Famous Actress I Have Ever Seen,1,1113,TRUE
"You Know What You Get When You Mix A Famous Actress, A Bearded Lady, And Some Stupidly Cute Puppies?",0,1114,FALSE
The Most Passive Aggressive Way To Cure Malaria Using Elizabeth Banks I Have Ever Seen,1,1115,TRUE
The Most Passive Aggressive Way To Cure Malaria Using Elizabeth Banks I Have Ever Seen,0,1116,FALSE
"Why Was This Second-Year Med Student Deprived Of 1,138 Rights Most Americans Have?",1,1117,TRUE
"How To Improve Our Quality Of Life, One Gay Marriage At A Time",0,1118,FALSE
Watch Men Playing The Coldest Major Professional Sport Warm Your Heart By Doing The Right Thing,1,1119,TRUE
"The NHL Just Made A Bold Statement On Society. NBA, NFL, MLB, Are You Listening?",0,1120,FALSE
"If There Are 2 Things I Learned From 'Star Trek,' It's This, And Also Tribbles Are A Pain In The A**",1,1121,TRUE
What We Can Learn From One Of The Greatest Science Fiction Shows Of All Time,0,1122,FALSE
"If You Watch Hilary Swank Annoy A Whiny Senator, A Charity Will Punch Malaria In The Face",1,1123,TRUE
"If You Watch Hilary Swank Push A Whiny Senator, A Charity Will Punch Malaria In The Face",0,1124,FALSE
Do You Know What’s Being Largely Overlooked In The Marriage Equality Debate?,1,1125,TRUE
"Why Was This Second-Year Med Student Deprived Of 1,138 Rights Most Americans Have?",0,1126,FALSE
The Real Reason The Star Trek Franchise Is Still Making Buckets Of Money,1,1127,TRUE
"If There Are 2 Things We Learned From 'Star Trek,' It's This, And Also Tribbles Don't Make Good Pets",0,1128,FALSE
"Two Years Ago, President Obama Quietly Signed A Radical Media Bill. It’s About To Go Live.",1,1129,TRUE
Why There May Be Fewer Terrible Songs Coming Out Of Your Radio In The Near Future,0,1130,FALSE
"If You Watch Hilary Swank Annoy A Whiny Senator, You Will Be Helping Punch Malaria In The Face",1,1131,TRUE
"If You Watch Hilary Swank Annoy A Whiny Senator, You Will Be Helping Punch Malaria In The Face",0,1132,FALSE
If You Do THIS To Kids You Will Make More Money,1,1133,TRUE
The Surprising Connection Between Good Preschools And Your Paycheck,0,1134,FALSE
Somebody Looked At This And Thought It Was OK To Sell. What On Earth Were They Thinking?!,1,1135,TRUE
Somebody Looked At This And Thought It Was OK To Sell. WTF Were They Thinking?!,0,1136,FALSE
Simon Cowell Is Caught On Tape Laughing At A Boy Who Has Cerebral Palsy,1,1137,TRUE
"This Boy’s Goal Is To Bring The World Some Joy. Mission Accomplished, Kid.",0,1138,FALSE
"If You Want A Raise, I'd Try Getting This For All The Kids In Your Neighborhood",1,1139,TRUE
If You Do THIS To Kids You Will Make More Money,0,1140,FALSE
If You Do THIS To Kids You Will Make More Money,1,1141,TRUE
"If You Want A Raise, I'd Try Getting This For All The Kids In Your Neighborhood",0,1142,FALSE
Guess How Much Money The Senators Who Voted Against Background Checks Got From The NRA?,1,1143,TRUE
"The Senate Has Some Bosses, And I'm Pretty Sure We Aren't Them",0,1144,FALSE
A Women Lost Both Of Her Legs At The Boston Marathon. She Just Found A Reason To Smile.,1,1145,TRUE
A Women Lost Both Of Her Legs At The Boston Marathon. She Just Found A Reason To Smile.,0,1146,FALSE
The Most Physically Damaging Thing Fox News Has Ever Done,1,1147,TRUE
Fox News Accidentally Ruins Years Of Climate Change Research With Bad Journalism,0,1148,FALSE
"Well, That Pretty Much Disproves Everything I Thought I Knew About The Human Body",1,1149,TRUE
Swimming At The North Pole In A Speedo? Talk To This Man First.,0,1150,FALSE
Why Is A Successful Actress Like Sophia Bush Living On $1.50 A Day?,1,1151,TRUE
Think You Could Live On $1.50 A Day? Prove It.,0,1152,FALSE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,1,1153,TRUE
"Say What You Will About The NRA, They Sure Do Pay Their Employ- Er, I Mean, Senators Well",0,1154,FALSE
The Very Games Of Thronesy History Of The Vatican,1,1155,TRUE
The Deeply Confusing History of The Pope’s Hometown,0,1156,FALSE
"The Completely Obvious Way To Solve Homelessness
",1,1157,TRUE
"The Incredible Reason Why This Man Feels Human Again
",0,1158,FALSE
"If You Can Read This, You're One Of The 83 People In The World Who Can ",1,1159,TRUE
"The World, In A Nutshell, According To The Worst Disney Song Ever",0,1160,FALSE
Chimpanzees Freed After 30 Years Of Testing. Brace Yourself For Smiles.,1,1161,TRUE
Just Wait Until The Part When They Hug Each Other,0,1162,FALSE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,1,1163,TRUE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,0,1164,FALSE
Here's A LIttle Chart To Help You Imagine The World Living As One (Hundred),1,1165,TRUE
Who Would You Be Standing Next To?,0,1166,FALSE
This Is What Happens When A Judge Sentences A Man To Dress Up Like A Woman,1,1167,TRUE
Is This Iran’s Real Secret Weapon?,0,1168,FALSE
If You Do THIS To Kids You Will Make More Money,1,1169,TRUE
If You Do THIS To Kids You Will Make More Money,0,1170,FALSE
One Song Every Woman And Girl Should Have On Her iPod,1,1171,TRUE
This Amazing Song Is The Newest Addition To My Feminist Playlist,0,1172,FALSE
This Is What Happens When Bigots Put Ads On Buses,1,1173,TRUE
We Need An Ad For THIS? What’s Wrong With Us?,0,1174,FALSE
Here’s A Very Important Story That The Mainstream Media Isn’t Really Covering,1,1175,TRUE
Meet The Folks Who Are On The Frontlines Of The Battle To Save Public Education,0,1176,FALSE
So this is what you do when you leave the NBA,1,1177,TRUE
What's This Star Athlete Doing Hanging Out With Elephants?,0,1178,FALSE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,1,1179,TRUE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,0,1180,FALSE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,1,1181,TRUE
You Will Not Believe What It Cost The NRA To Make Sure Background Checks Got Killed,0,1182,FALSE
Homelessness And Hunger COULD Be Solved Through Charity If America Didn't Get In The Way,1,1183,TRUE
America Is Accidentally But Consistently Destroying Charities,0,1184,FALSE
An Anti-Gay Scoutmaster Gets A Hard Life Lesson From A Straight Boy Scout And A Gay News Anchor,1,1185,TRUE
"The Boy Scout Motto Is 'Always Be Prepared.' Clearly, The Anti-Gay Scoutmaster Didn't Get The Memo.",0,1186,FALSE
An Anti-Gay Scoutmaster Gets A Hard Life Lesson From A Straight Boy Scout And A Gay News Anchor,1,1187,TRUE
An Anti-Gay Scoutmaster Gets A Hard Life Lesson From A Straight Boy Scout And A Gay News Anchor,0,1188,FALSE
The One Cause That Has The Tea Party And Progressives Marching Side By Side,1,1189,TRUE
Why Would Anyone Run A 5k Dressed As A $100 Bill?,0,1190,FALSE
The One Cause That Has The Tea Party And Progressives Marching Side By Side,1,1191,TRUE
The One Cause That Has The Tea Party And Progressives Marching Side By Side,0,1192,FALSE
An Anti-Gay Scoutmaster Gets A Hard Life Lesson From A Straight Eagle Scout And A Gay News Anchor,1,1193,TRUE
An Anti-Gay Scoutmaster Gets Fact Checked On Reality By A Straight Eagle Scout And A Gay News Anchor,0,1194,FALSE
"Young Child Dies In Tragic Accident At The Mall. No Wait, Unknown Hero Appears Out Of Nowhere And Saves Him.",1,1195,TRUE
Kid’s Accident Almost Caught On Camera. Unknown Hero Catches Boy Instead.,0,1196,FALSE
"After This, You’ll Never Look At The Ocean The Same Way Again",1,1197,TRUE
Extreme City Makeover: Mother Earth Edition,0,1198,FALSE
After This You’ll Never Look At The Ocean The Same Way Again,1,1199,TRUE
These Images Of Our Future Are Exactly Why I’m Investing In Jet-Skis,0,1200,FALSE
"If You Watch Hilary Swank Annoy A Whiny Senator, You Will Be Helping Punch Malaria In The Face",1,1201,TRUE
"If You Watch Hilary Swank Annoy A Whiny Senator, You'll Be Helping Tell Malaria To Go The Hell Away",0,1202,FALSE
"After This, You’ll Never Look At The Ocean The Same Way Again",1,1203,TRUE
After This You’ll Never Look At The Ocean The Same Way Again,0,1204,FALSE
"Move Over Pussy Riot, These Pakistani Dudes Might Die For Doing This",1,1205,TRUE
Find This Under 'Exhibit A' In The 'How To Piss Off A Dictator' Handbook,0,1206,FALSE
Three Pakistani Guys Pull A Prank So Hard They Might Die For It,1,1207,TRUE
Is This Is How You Give The Middle Finger In Pakistan?,0,1208,FALSE
You’ll Be Shocked At What Exists In One Of The Richest Areas In The World,1,1209,TRUE
There’s One Huge Problem In Google And Facebook’s Backyard,0,1210,FALSE
There’s One Huge Problem In Google And Facebook’s Back Yard,1,1211,TRUE
There’s One Huge Problem In Google And Facebook’s Back Yard,0,1212,FALSE
Three Guys Pull A Prank So Hard They Might Die For It,1,1213,TRUE
Three Guys Pull A Prank So Hard They Might Die For It,0,1214,FALSE
This Is What Democracy Looks Like When A Nerd Does It,1,1215,TRUE
This Is What Democracy Looks Like When A Nerd Does It,0,1216,FALSE
What Happens When A Diehard Homophobe Meets Neil Patrick Harris?,1,1217,TRUE
Neil Patrick Harris Is Homophobe Kryptonite. Stephen Colbert Puts Him To The Test.,0,1218,FALSE
Representative Brian Sims Brings The House Down With A Single Sentence About Abortion,1,1219,TRUE
Representative Brian Sims Reminds Anti-Abortion Senators How To Do Their Jobs,0,1220,FALSE
If I Had To Deal With What These Women Dealt With I Would Be Mad Too,1,1221,TRUE
FANCY PANTS MASHUP: The Women Of Mad Men Sing For Their Freedom,0,1222,FALSE
A Girl Gets Attacked At School For Being STRAIGHT?!,1,1223,TRUE
Maybe Being Heterosexual Is Just A Phase?,0,1224,FALSE
If I Had To Deal With What These Women Deal With I Would Be Mad Too,1,1225,TRUE
If I Had To Deal With What These Women Deal With I Would Be Mad Too,0,1226,FALSE
A Girl Gets Attacked At School For Being STRAIGHT?!,1,1227,TRUE
A Girl Gets Attacked At School For Being STRAIGHT?!,0,1228,FALSE
The People Who Approved These Ads Have A Lot Of Explaining To Do,1,1229,TRUE
"Here's How Sexist Advertising Affects Ladies. But Do You Know How It Affects Dudes, Too?",0,1230,FALSE
The People Who Approved These Ads Have A Lot Of Explaining To Do,1,1231,TRUE
"Here's How Sexist Advertising Affects Women. But Do You Know How It Affects Men, Too?",0,1232,FALSE
A Girl Gets Attacked At School For Being STRAIGHT?!,1,1233,TRUE
A Girl Gets Bullied At School For Being STRAIGHT?!,0,1234,FALSE
The People Who Approved These Ads Have A Lot Of Explaining To Do,1,1235,TRUE
